3.932215e+01 3.923676e+01 3.915137e+01 3.934771e+01 3.954406e+01 3.974041e+01 3.974937e+01 3.975834e+01 3.967140e+01 3.958446e+01 3.959273e+01 3.960100e+01 3.960927e+01 3.961633e+01 3.962338e+01 3.963044e+01 3.963698e+01 3.964352e+01 3.955502e+01 3.946652e+01 3.937802e+01 3.947828e+01 3.957854e+01 4.007482e+01 4.057110e+01 4.105916e+01 4.154722e+01 4.203529e+01 4.213913e+01 4.224298e+01 4.234683e+01 4.235012e+01 4.235341e+01 4.225462e+01 4.215584e+01 4.205791e+01 4.195999e+01 4.186207e+01 4.176320e+01 4.166433e+01 4.156627e+01 4.146821e+01 4.137016e+01 4.127200e+01 4.117384e+01 4.107568e+01 4.097675e+01 4.087781e+01 4.077883e+01 4.067985e+01 4.058160e+01 4.048336e+01 4.038511e+01 4.028610e+01 4.018709e+01 4.008878e+01 3.999047e+01 3.989216e+01 3.979380e+01 3.969544e+01 3.959708e+01 3.949805e+01 3.939902e+01 3.930063e+01 3.920224e+01 3.910385e+01 3.900482e+01 3.890579e+01 3.880676e+01 3.870774e+01 3.860932e+01 3.851091e+01 3.841250e+01 3.831349e+01 3.821449e+01 3.811607e+01 3.801765e+01 3.791923e+01 3.782081e+01 3.772239e+01 3.762397e+01 3.752499e+01 3.742601e+01 3.732761e+01 3.722921e+01
3.899302e+01 3.900349e+01 3.891810e+01 3.911445e+01 3.931080e+01 3.950714e+01 3.970349e+01 3.971246e+01 3.962552e+01 3.963379e+01 3.964206e+01 3.965033e+01 3.965860e+01 3.966565e+01 3.967271e+01 3.967976e+01 3.968682e+01 3.969336e+01 3.960486e+01 3.951636e+01 3.942786e+01 3.933936e+01 3.943962e+01 3.993590e+01 4.042396e+01 4.091203e+01 4.140009e+01 4.188815e+01 4.199200e+01 4.209585e+01 4.219969e+01 4.230354e+01 4.230683e+01 4.220804e+01 4.211012e+01 4.201220e+01 4.191427e+01 4.181635e+01 4.171748e+01 4.161942e+01 4.152137e+01 4.142331e+01 4.132525e+01 4.122709e+01 4.112893e+01 4.103077e+01 4.093261e+01 4.083368e+01 4.073470e+01 4.063645e+01 4.053821e+01 4.043996e+01 4.034172e+01 4.024271e+01 4.014440e+01 4.004609e+01 3.994778e+01 3.984947e+01 3.975110e+01 3.965274e+01 3.955438e+01 3.945602e+01 3.935699e+01 3.925860e+01 3.916021e+01 3.906182e+01 3.896343e+01 3.886440e+01 3.876537e+01 3.866696e+01 3.856855e+01 3.847013e+01 3.837172e+01 3.827271e+01 3.817429e+01 3.807587e+01 3.797745e+01 3.787903e+01 3.778062e+01 3.768220e+01 3.758378e+01 3.748536e+01 3.738638e+01 3.728798e+01 3.718958e+01
3.866390e+01 3.867437e+01 3.868484e+01 3.888119e+01 3.907753e+01 3.927388e+01 3.947022e+01 3.966657e+01 3.967484e+01 3.968311e+01 3.969138e+01 3.969965e+01 3.970792e+01 3.971498e+01 3.972203e+01 3.972909e+01 3.973614e+01 3.974320e+01 3.965470e+01 3.956620e+01 3.947770e+01 3.938920e+01 3.930070e+01 3.978876e+01 4.027683e+01 4.076489e+01 4.125296e+01 4.174102e+01 4.184487e+01 4.194871e+01 4.205256e+01 4.215640e+01 4.226025e+01 4.216233e+01 4.206440e+01 4.196648e+01 4.186855e+01 4.177063e+01 4.167257e+01 4.157452e+01 4.147646e+01 4.137841e+01 4.128035e+01 4.118219e+01 4.108403e+01 4.098587e+01 4.088771e+01 4.078955e+01 4.069130e+01 4.059306e+01 4.049481e+01 4.039657e+01 4.029832e+01 4.020001e+01 4.010170e+01 4.000339e+01 3.990508e+01 3.980677e+01 3.970841e+01 3.961005e+01 3.951168e+01 3.941332e+01 3.931496e+01 3.921657e+01 3.911818e+01 3.901979e+01 3.892140e+01 3.882301e+01 3.872460e+01 3.862618e+01 3.852777e+01 3.842935e+01 3.833094e+01 3.823252e+01 3.813410e+01 3.803568e+01 3.793726e+01 3.783884e+01 3.774042e+01 3.764200e+01 3.754359e+01 3.744517e+01 3.734675e+01 3.724835e+01 3.714995e+01
3.783487e+01 3.784534e+01 3.845697e+01 3.865331e+01 3.884966e+01 3.904601e+01 3.924235e+01 3.952594e+01 3.944208e+01 3.945035e+01 3.945862e+01 3.946689e+01 3.947516e+01 3.948221e+01 3.948927e+01 3.949633e+01 3.950338e+01 3.941921e+01 3.933071e+01 3.924221e+01 3.915371e+01 3.906521e+01 3.898076e+01 3.935439e+01 3.984246e+01 4.033052e+01 4.081858e+01 4.130665e+01 4.141049e+01 4.151434e+01 4.161819e+01 4.172203e+01 4.201437e+01 4.211554e+01 4.201762e+01 4.191969e+01 4.182177e+01 4.172385e+01 4.162579e+01 4.152773e+01 4.142968e+01 4.133162e+01 4.123443e+01 4.113627e+01 4.103811e+01 4.093995e+01 4.084179e+01 4.074446e+01 4.064699e+01 4.054875e+01 4.045050e+01 4.035226e+01 4.025401e+01 4.015570e+01 4.005739e+01 3.995908e+01 3.986077e+01 3.976321e+01 3.966557e+01 3.956720e+01 3.946884e+01 3.937048e+01 3.927212e+01 3.917373e+01 3.907534e+01 3.897695e+01 3.887856e+01 3.878085e+01 3.868310e+01 3.858468e+01 3.848627e+01 3.838785e+01 3.828944e+01 3.819166e+01 3.809324e+01 3.799482e+01 3.789640e+01 3.779798e+01 3.769956e+01 3.760114e+01 3.750272e+01 3.740430e+01 3.730650e+01 3.720810e+01 3.710970e+01
3.700584e+01 3.761747e+01 3.822910e+01 3.842544e+01 3.862179e+01 3.881813e+01 3.910172e+01 3.938531e+01 3.930145e+01 3.921759e+01 3.922586e+01 3.923413e+01 3.924240e+01 3.924945e+01 3.925651e+01 3.926356e+01 3.917939e+01 3.909522e+01 3.900672e+01 3.891822e+01 3.882972e+01 3.874527e+01 3.866082e+01 3.903445e+01 3.940808e+01 3.989615e+01 4.038421e+01 4.087228e+01 4.097612e+01 4.107997e+01 4.118381e+01 4.147615e+01 4.176849e+01 4.186966e+01 4.197083e+01 4.187291e+01 4.177499e+01 4.167706e+01 4.157901e+01 4.148095e+01 4.138289e+01 4.128571e+01 4.118852e+01 4.109036e+01 4.099220e+01 4.089404e+01 4.079670e+01 4.069936e+01 4.060190e+01 4.050444e+01 4.040619e+01 4.030795e+01 4.020970e+01 4.011139e+01 4.001308e+01 3.991477e+01 3.981721e+01 3.971965e+01 3.962201e+01 3.952436e+01 3.942600e+01 3.932764e+01 3.922928e+01 3.913089e+01 3.903250e+01 3.893411e+01 3.883640e+01 3.873869e+01 3.864094e+01 3.854318e+01 3.844477e+01 3.834635e+01 3.824794e+01 3.815016e+01 3.805237e+01 3.795395e+01 3.785553e+01 3.775711e+01 3.765869e+01 3.756028e+01 3.746186e+01 3.736405e+01 3.726625e+01 3.716785e+01 3.706945e+01
3.677797e+01 3.738960e+01 3.800122e+01 3.819757e+01 3.839392e+01 3.867750e+01 3.896109e+01 3.924467e+01 3.916081e+01 3.907695e+01 3.899309e+01 3.900136e+01 3.900963e+01 3.901669e+01 3.902375e+01 3.893957e+01 3.885540e+01 3.877123e+01 3.868273e+01 3.859423e+01 3.850978e+01 3.842533e+01 3.834088e+01 3.871451e+01 3.908814e+01 3.946178e+01 3.994984e+01 4.043790e+01 4.054175e+01 4.064560e+01 4.093793e+01 4.123027e+01 4.152261e+01 4.162378e+01 4.172495e+01 4.182613e+01 4.172820e+01 4.163028e+01 4.153222e+01 4.143417e+01 4.133698e+01 4.123979e+01 4.114260e+01 4.104444e+01 4.094628e+01 4.084894e+01 4.075161e+01 4.065427e+01 4.055681e+01 4.045934e+01 4.036188e+01 4.026364e+01 4.016539e+01 4.006708e+01 3.996877e+01 3.987121e+01 3.977365e+01 3.967609e+01 3.957845e+01 3.948080e+01 3.938316e+01 3.928480e+01 3.918643e+01 3.908804e+01 3.898965e+01 3.889195e+01 3.879424e+01 3.869654e+01 3.859878e+01 3.850102e+01 3.840327e+01 3.830485e+01 3.820644e+01 3.810866e+01 3.801087e+01 3.791309e+01 3.781467e+01 3.771625e+01 3.761783e+01 3.751941e+01 3.742161e+01 3.732380e+01 3.722600e+01 3.712760e+01 3.702920e+01
3.655010e+01 3.716172e+01 3.777335e+01 3.796970e+01 3.825328e+01 3.853687e+01 3.882046e+01 3.910404e+01 3.902018e+01 3.893632e+01 3.885246e+01 3.876860e+01 3.877687e+01 3.878393e+01 3.869976e+01 3.861558e+01 3.853141e+01 3.844724e+01 3.835874e+01 3.827429e+01 3.818984e+01 3.810539e+01 3.802094e+01 3.839457e+01 3.876820e+01 3.914184e+01 3.951547e+01 4.000353e+01 4.010738e+01 4.039972e+01 4.069205e+01 4.098439e+01 4.127673e+01 4.137790e+01 4.147907e+01 4.158025e+01 4.168142e+01 4.158349e+01 4.148544e+01 4.138825e+01 4.129106e+01 4.119387e+01 4.109669e+01 4.099853e+01 4.090119e+01 4.080385e+01 4.070651e+01 4.060917e+01 4.051171e+01 4.041425e+01 4.031679e+01 4.021933e+01 4.012108e+01 4.002277e+01 3.992521e+01 3.982765e+01 3.973009e+01 3.963253e+01 3.953489e+01 3.943724e+01 3.933960e+01 3.924195e+01 3.914359e+01 3.904520e+01 3.894750e+01 3.884979e+01 3.875208e+01 3.865438e+01 3.855662e+01 3.845887e+01 3.836111e+01 3.826335e+01 3.816494e+01 3.806716e+01 3.796937e+01 3.787159e+01 3.777380e+01 3.767538e+01 3.757697e+01 3.747916e+01 3.738136e+01 3.728355e+01 3.718575e+01 3.708735e+01 3.698954e+01
3.632222e+01 3.693385e+01 3.754548e+01 3.782907e+01 3.811265e+01 3.839624e+01 3.867982e+01 3.896341e+01 3.887955e+01 3.879569e+01 3.871183e+01 3.862797e+01 3.854411e+01 3.845994e+01 3.837577e+01 3.829159e+01 3.820742e+01 3.812325e+01 3.803880e+01 3.795435e+01 3.786990e+01 3.778545e+01 3.770100e+01 3.807463e+01 3.844826e+01 3.882190e+01 3.919553e+01 3.956916e+01 3.986150e+01 4.015384e+01 4.044617e+01 4.073851e+01 4.103085e+01 4.113202e+01 4.123319e+01 4.133437e+01 4.143554e+01 4.153671e+01 4.143952e+01 4.134233e+01 4.124515e+01 4.114796e+01 4.105077e+01 4.095343e+01 4.085609e+01 4.075876e+01 4.066142e+01 4.056408e+01 4.046662e+01 4.036916e+01 4.027169e+01 4.017423e+01 4.007677e+01 3.997921e+01 3.988165e+01 3.978409e+01 3.968653e+01 3.958897e+01 3.949133e+01 3.939368e+01 3.929604e+01 3.919839e+01 3.910075e+01 3.900304e+01 3.890534e+01 3.880763e+01 3.870993e+01 3.861222e+01 3.851446e+01 3.841671e+01 3.831895e+01 3.822120e+01 3.812344e+01 3.802566e+01 3.792787e+01 3.783009e+01 3.773230e+01 3.763452e+01 3.753672e+01 3.743891e+01 3.734111e+01 3.724330e+01 3.714550e+01 3.704769e+01 3.694988e+01
3.687597e+01 3.748760e+01 3.758855e+01 3.750910e+01 3.779268e+01 3.807627e+01 3.835985e+01 3.864344e+01 3.856358e+01 3.847972e+01 3.839586e+01 3.831200e+01 3.822814e+01 3.814396e+01 3.805979e+01 3.797562e+01 3.789145e+01 3.781123e+01 3.772678e+01 3.764233e+01 3.755788e+01 3.747343e+01 3.792962e+01 3.775169e+01 3.812532e+01 3.849895e+01 3.887259e+01 3.924622e+01 3.962152e+01 3.991386e+01 4.020620e+01 4.049854e+01 4.079088e+01 4.089205e+01 4.099322e+01 4.109439e+01 4.119556e+01 4.129416e+01 4.139265e+01 4.129546e+01 4.119828e+01 4.110109e+01 4.100390e+01 4.090656e+01 4.080922e+01 4.071189e+01 4.061455e+01 4.051808e+01 4.042062e+01 4.032316e+01 4.022569e+01 4.012823e+01 4.003160e+01 3.993404e+01 3.983648e+01 3.973892e+01 3.964136e+01 3.954460e+01 3.944695e+01 3.934931e+01 3.925166e+01 3.915402e+01 3.905713e+01 3.896016e+01 3.886245e+01 3.876475e+01 3.866704e+01 3.856933e+01 3.847158e+01 3.837382e+01 3.827607e+01 3.817831e+01 3.808126e+01 3.798348e+01 3.788569e+01 3.778791e+01 3.769013e+01 3.759302e+01 3.749587e+01 3.739807e+01 3.730026e+01 3.720246e+01 3.710466e+01 3.700685e+01 3.690904e+01
3.742972e+01 3.753067e+01 3.763162e+01 3.755217e+01 3.747271e+01 3.775630e+01 3.803988e+01 3.832347e+01 3.824361e+01 3.816374e+01 3.807988e+01 3.799602e+01 3.791216e+01 3.782799e+01 3.774382e+01 3.765965e+01 3.757943e+01 3.749921e+01 3.741476e+01 3.733031e+01 3.724586e+01 3.770205e+01 3.815824e+01 3.798031e+01 3.780238e+01 3.817601e+01 3.854964e+01 3.892328e+01 3.929858e+01 3.967389e+01 3.996623e+01 4.025856e+01 4.055090e+01 4.065207e+01 4.075325e+01 4.085442e+01 4.095301e+01 4.105161e+01 4.115010e+01 4.124859e+01 4.115141e+01 4.105422e+01 4.095703e+01 4.085969e+01 4.076235e+01 4.066502e+01 4.056855e+01 4.047208e+01 4.037462e+01 4.027716e+01 4.017969e+01 4.008306e+01 3.998643e+01 3.988887e+01 3.979131e+01 3.969375e+01 3.959699e+01 3.950022e+01 3.940258e+01 3.930493e+01 3.920729e+01 3.911040e+01 3.901352e+01 3.891654e+01 3.881957e+01 3.872186e+01 3.862415e+01 3.852645e+01 3.842869e+01 3.833094e+01 3.823318e+01 3.813613e+01 3.803908e+01 3.794130e+01 3.784352e+01 3.774573e+01 3.764862e+01 3.755152e+01 3.745437e+01 3.735722e+01 3.725942e+01 3.716162e+01 3.706381e+01 3.696600e+01 3.686820e+01
